,Date,Open,High,Low,Close,Adj Close,Volume,Ticker,Change,ChangeAverage+,ChangeAverage-,RSI,OBV,OBV_regression,OBV_Regression_err,Close_Regression,Close_Regression_err,EMA26,EMA12,MACD
345,2021-10-25,233.4499969482422,234.86000061035156,232.2899932861328,233.8800048828125,233.46900939941406,4938700,V,2.6500091552734375,1.2100001743861608,0.6349999564034599,65.58266062931423,50531900,11.949742250696529,1134310.2239393478,0.47042868477957583,0.17582308122630722,228.68476204553986,229.96982260573088,1.2850605601910274
346,2021-10-26,235.52999877929688,236.9600067138672,231.3300018310547,231.82000732421875,231.41262817382812,7814500,V,-2.05999755859375,1.1675006321498327,0.6349999564034599,64.77116510052748,58346400,18.34771255905353,943342.2211124303,0.5197501046316965,0.17828542267948724,228.9170024365531,230.25446640857518,1.3374639720220785
347,2021-10-27,224.75,224.75,215.66000366210938,215.77999877929688,215.4008026123047,22958100,V,-16.040008544921875,0.9435719081333706,1.2814287458147322,42.407713744221624,81304500,20.892835511528055,1086713.2962439237,0.47203592572893416,0.17814590874217892,227.94389105453413,228.02762523484006,0.08373418030592461
348,2021-10-28,219.25,219.99000549316406,209.00999450683594,209.83999633789062,209.4712371826172,23199400,V,-5.94000244140625,0.8092858450753349,2.0664291381835938,28.142074224553525,104503900,51.549726099304145,2803338.201311667,0.060107094900948656,0.3064819240982348,226.60286181626424,225.2295284814632,-1.373333334801032
349,2021-10-29,209.2100067138672,213.6699981689453,208.5399932861328,211.77000427246094,211.39785766601562,14329800,V,1.9300079345703125,0.8092858450753349,2.015357426234654,28.650904462708013,90174100,100.0,2594239.0012487285,-0.3465715680803571,0.41394740752339676,225.50413162783434,223.158832449309,-2.3452991785253516
350,2021-11-01,213.49000549316406,215.25,211.4499969482422,212.4600067138672,212.08663940429688,13210300,V,0.69000244140625,0.9028576442173549,1.7932145254952567,33.48788857954034,76963800,84.41922284883643,3757199.1072739284,-0.6390356881277901,0.45240712329945565,224.53790015272565,221.51285925924103,-3.025040893484629
351,2021-11-02,213.16000366210938,213.35000610351562,207.82000732421875,209.13999938964844,208.77247619628906,14688700,V,-3.32000732421875,0.9028576442173549,1.7925006321498327,33.496758191056855,91652500,31.027093960725196,5614521.247254005,-0.9956069946289061,0.4539814158760631,223.39731491101622,219.6093423562268,-3.787972554789434
352,2021-11-03,209.69000244140625,210.14999389648438,206.72999572753906,208.10000610351562,207.73431396484375,11486700,V,-1.0399932861328125,0.8625008719308036,1.9482149396623885,30.686164299261335,80165800,-4.605906025815309,3865055.6278489274,-1.4202855791364395,0.438316011071876,222.26418092527544,217.83867524042506,-4.425505684850378
353,2021-11-04,209.16000366210938,212.36000061035156,207.8699951171875,208.77999877929688,208.41310119628906,11368200,V,0.67999267578125,0.5578580583844867,1.9610721043178014,22.146626637160153,68797600,-31.76292447878111,2877851.579818992,-1.8631424495152065,0.38143521430767335,221.26535261816593,216.4450327079438,-4.820319910222139
354,2021-11-05,211.9499969482422,217.6300048828125,211.36000061035156,216.6699981689453,216.28924560546875,14268700,V,7.8899993896484375,0.668572017124721,1.9610721043178014,25.424429552009798,83066300,-26.61682167516858,2617762.339047098,-2.1599999019077845,0.3218020127752155,220.92495599229775,216.47964277886712,-4.445313213430637
355,2021-11-08,218.3699951171875,221.61000061035156,218.14999389648438,220.49000549316406,220.1025390625,13500100,V,3.82000732421875,0.996429443359375,1.9610721043178014,33.69159499314452,69566200,-7.167113073206186,2991639.559277376,-2.0350355965750557,0.35429952797145076,220.89273743680639,217.09662165798972,-3.79611577881667
356,2021-11-09,219.69000244140625,220.41000366210938,212.9199981689453,213.38999938964844,213.01499938964844,11535000,V,-7.100006103515625,0.9689292907714844,2.0782149178641185,31.79794668153677,58031200,-27.775078401550534,2582717.854167066,-1.773142841884068,0.41827699538580065,220.33697906294282,216.52637207824492,-3.8106069846978983
357,2021-11-10,213.5500030517578,216.9499969482422,213.3300018310547,215.55999755859375,215.55999755859375,10063600,V,2.1699981689453125,0.9689292907714844,2.137143816266741,31.19467112914802,47967600,-29.274802481930628,2653245.660519709,-1.5704642704554965,0.4303944057558909,219.98312858113917,216.37769907522164,-3.6054295059175274
358,2021-11-11,216.47000122070312,216.77999877929688,210.16000366210938,210.4199981689453,210.4199981689453,13546900,V,-5.1399993896484375,0.9689292907714844,2.2364294869559154,30.228419280366964,61514500,-44.884113759640364,2911622.798641106,-1.3016430446079794,0.4482210632737795,219.2747485506063,215.4611297050253,-3.8136188455810043
359,2021-11-12,211.5,213.5800018310547,211.42999267578125,212.08999633789062,212.08999633789062,7654100,V,1.6699981689453125,0.8389293125697544,2.360358101981027,26.222380294880452,53860400,-43.542942514502606,3026035.864339131,-1.1383930206298827,0.4453734794307949,218.74254468299773,214.9424938023892,-3.8000508806085236
360,2021-11-15,213.6199951171875,216.39999389648438,211.80999755859375,212.3000030517578,212.3000030517578,9596900,V,0.2100067138671875,0.885000501360212,2.360358101981027,27.26972915871501,63457300,-18.795038830639193,2488234.4983207136,-0.8343218667166573,0.429893019110559,218.26531937697996,214.53595676383054,-3.7293626131494193
361,2021-11-16,212.16000366210938,215.64999389648438,211.66000366210938,215.17999267578125,215.17999267578125,8719600,V,2.8799896240234375,0.9953575134277344,1.7139293125697546,36.73872784072132,54737700,11.268961061684859,2053752.0963673617,-0.38092885698590956,0.3561468317493835,218.03677665837264,214.63503921182294,-3.401737446549703
362,2021-11-17,205.9499969482422,207.30999755859375,199.4600067138672,205.05999755859375,205.05999755859375,38379600,V,-10.1199951171875,0.9953575134277344,1.1875005449567522,45.59881984101108,93117300,10.419667012127004,2099735.4007906173,0.16267825535365513,0.20782498047505382,217.07553376209273,213.16195588055692,-3.913577881535815
363,2021-11-18,206.5,207.8699951171875,201.27000427246094,203.3300018310547,203.3300018310547,18292200,V,-1.7299957275390625,0.9953575134277344,1.4675004141671317,40.41473534771706,74825100,43.126169293511175,4558090.046905612,0.05442815508161272,0.23853933357263404,216.05734621164547,211.6493475652489,-4.407998646396578
364,2021-11-19,202.0399932861328,203.5,199.85000610351562,200.86000061035156,200.86000061035156,18032600,V,-2.470001220703125,0.9017857142857143,1.6175003051757812,35.79528911443225,56792500,48.17785374914196,4325927.807364951,-0.22850047520228794,0.26833460431647327,214.93161690784592,209.9894480337262,-4.942168874119716
365,2021-11-22,200.0,201.6999969482422,194.60000610351562,195.5800018310547,195.5800018310547,21185800,V,-5.279998779296875,0.9017857142857143,1.8003572736467635,33.372982788586924,77978300,4.547828310698952,5754157.5729901595,-0.49478607177734374,0.2949316869892311,213.4981639391947,207.77261015639212,-5.725553782802592
366,2021-11-23,196.97000122070312,198.9199981689453,194.3800048828125,198.49000549316406,198.49000549316406,14742700,V,2.910003662109375,0.9017857142857143,1.729285648890904,34.27446807056367,63235600,6.835000067297468,5794542.977296254,-0.8343929835728235,0.33325260491904973,212.386448498748,206.3445171312801,-6.041931367467896
367,2021-11-24,198.1699981689453,203.9499969482422,197.63999938964844,203.25,203.25,12026800,V,4.7599945068359375,1.1757142203194755,1.716428484235491,40.65201272633573,51208800,-38.09723138215541,3958936.1580606475,-1.1358214242117743,0.3135276170697457,211.70967453587775,205.86843757262162,-5.8412369632561365
368,2021-11-26,193.32000732421875,199.19000244140625,192.5500030517578,197.64999389648438,197.64999389648438,10987600,V,-5.600006103515625,0.869643075125558,1.7464288984026228,33.24232222681201,40221200,-27.450300819683164,3459670.919355385,-1.3099284035818917,0.2724054632796472,210.6682167107375,204.60406162244666,-6.064155088290846
369,2021-11-29,201.0,201.25,195.36000061035156,196.2899932861328,196.2899932861328,14627400,V,-1.3600006103515625,0.4514285496303013,1.9950005667550224,18.452549743084376,54848600,-40.31932648693756,3791212.030239582,-1.5872857230050221,0.20988943466096846,209.60316312372976,203.32497418609069,-6.278188937639072
370,2021-08-16,10.8100004196167,10.90999984741211,10.210000038146973,10.800000190734863,10.800000190734863,3349200,ARVL,,,,,3349200,0.0,0.0,0.0,0.0,10.800000190734863,10.800000190734863,0.0
371,2021-08-17,10.75,11.086000442504883,10.399999618530273,10.850000381469727,10.850000381469727,3729900,ARVL,0.05000019073486328,,,,7079100,0.0,0.0,0.0,0.0,10.803703908567075,10.807692527770996,0.003988619203921573
372,2021-08-18,10.90999984741211,11.0600004196167,10.75,10.90999984741211,10.90999984741211,2312100,ARVL,0.05999946594238281,,,,4767000,0.0,0.0,0.0,0.0,10.811577681814855,10.82343211540809,0.01185443359323557
373,2021-08-19,10.890000343322754,10.989999771118164,10.114999771118164,10.15999984741211,10.15999984741211,2903200,ARVL,-0.75,,,,7670200,0.0,0.0,0.0,0.0,10.763312657044281,10.72136561263948,-0.041947044404802014
374,2021-08-20,10.109999656677246,10.489999771118164,10.0,10.350000381469727,10.350000381469727,2342600,ARVL,0.1900005340576172,,,,5327600,0.0,0.0,0.0,0.0,10.732696932927649,10.664232500151824,-0.06846443277582459
375,2021-08-23,10.371000289916992,10.789999961853027,10.239999771118164,10.600000381469727,10.600000381469727,1589400,ARVL,0.25,,,,3738200,3.022927026080298,584005.1166157137,0.0,0.0,10.72286755874558,10.654350635739194,-0.06851692300638668
376,2021-08-24,10.718999862670898,11.135000228881836,10.718999862670898,10.989999771118164,10.989999771118164,1258300,ARVL,0.3899993896484375,,,,2479900,-4.068678051857499,479346.00669384253,0.0,0.0,10.742655130032439,10.705988964259035,-0.0366661657734042
377,2021-08-25,10.949999809265137,11.0,10.4399995803833,10.670000076293945,10.670000076293945,2125600,ARVL,-0.31999969482421875,,,,4605500,-5.653954983452634,509646.2735401225,0.0,0.0,10.737273274199957,10.700452212264405,-0.03682106193555157
378,2021-08-26,10.630000114440918,11.020000457763672,10.600000381469727,10.869999885559082,10.869999885559082,1311700,ARVL,0.19999980926513672,,,,3293800,-5.966955783070306,483022.12740894867,0.0,0.0,10.747104875041375,10.726536469694356,-0.02056840534701898
379,2021-08-27,11.0,11.25,10.680000305175781,11.130000114440918,11.130000114440918,1376400,ARVL,0.26000022888183594,,,,4670200,-2.127195708253211,361539.14914800954,0.0,0.0,10.775467485367265,10.788607799655367,0.013140314288101251
380,2021-08-30,11.270000457763672,12.069999694824219,10.770000457763672,11.899999618530273,11.899999618530273,2843600,ARVL,0.7699995040893555,,,,7513800,1.7799635618945953,299035.2480338508,0.0,0.0,10.85876616189786,10.959591156405352,0.1008249945074926
381,2021-08-31,11.819999694824219,12.029999732971191,11.399999618530273,11.770000457763672,11.770000457763672,1478800,ARVL,-0.12999916076660156,,,,6035000,6.734934385487504,382590.15090128325,0.0,0.0,10.92626499862866,11.08426951046048,0.15800451183181963
382,2021-09-01,11.65999984741211,12.210000038146973,11.510000228881836,12.140000343322754,12.140000343322754,1324900,ARVL,0.36999988555908203,,,,4710100,4.705314632604593,420499.270391757,0.0,0.0,11.016171320457852,11.246689638593137,0.23051831813528523
383,2021-09-02,12.140000343322754,12.600000381469727,12.109999656677246,12.399999618530273,12.399999618530273,1385800,ARVL,0.25999927520751953,0.1521428312574114,0.048928567341395786,75.66607300572781,6095900,2.7899544623385393,530202.174395139,0.0,0.0,11.118677120315068,11.42412194319885,0.30544482288378205
384,2021-09-03,12.489999771118164,12.850000381469727,12.289999961853027,12.640000343322754,12.640000343322754,1221000,ARVL,0.24000072479248047,0.16999997411455428,0.048928567341395786,77.65089603392778,4874900,0.03170553863190268,429878.65617326635,0.0,0.0,11.231367729426749,11.611180158602526,0.37981242917577696
385,2021-09-07,12.710000038146973,12.920000076293945,12.199999809265137,12.819999694824219,12.819999694824219,1944700,ARVL,0.17999935150146484,0.18499997683933803,0.048928567341395786,79.08396877655365,6819600,-3.4676021905403167,282337.1088492148,0.14414285251072473,0.025472643646825614,11.349044171308044,11.797152394944325,0.44810822363628056
386,2021-09-08,12.779999732971191,12.800000190734863,11.970000267028809,12.100000381469727,12.100000381469727,2451700,ARVL,-0.7199993133544922,0.18107141767229354,0.0682142802647182,72.6361035433512,9271300,1.1525661213358334,309958.61766801495,0.17257141726357597,0.023350421783797724,11.404670557245947,11.84374439287131,0.4390738356253632
387,2021-09-09,12.0,12.470000267028809,11.91100025177002,12.4399995803833,12.4399995803833,1017700,ARVL,0.3399991989135742,0.18107141767229354,0.057142836706978936,76.01199942636553,8253600,6.544568216427192,364673.969046325,0.17721429211752754,0.021905302780127464,11.481361595996862,11.935475960180845,0.4541143641839831
388,2021-09-10,12.460000038146973,12.699999809265137,12.300000190734863,12.479999542236328,12.479999542236328,1240900,ARVL,0.039999961853027344,0.19464281627110072,0.037142855780465264,83.97534435510664,9494500,5.7906144958786125,386733.279664422,0.18760713168552942,0.01874229717028382,11.555334777199786,12.019248818958612,0.46391404175882656
389,2021-09-13,12.489999771118164,12.949999809265137,12.319999694824219,12.619999885559082,12.619999885559082,1522200,ARVL,0.1400003433227539,0.18535709381103516,0.037142855780465264,83.30657788972185,11016700,7.094330291950183,334221.0148988241,0.17210711411067417,0.020281601744436377,11.634198859300476,12.111672059974069,0.4774732006735931
390,2021-09-14,12.75,12.869999885559082,12.300000190734863,12.420000076293945,12.420000076293945,1194100,ARVL,-0.19999980926513672,0.16249997275216238,0.03928569384983608,80.53097897814364,9822600,5.727868104959291,274854.3357247012,0.15724997861044748,0.02102015161327108,11.692406356855548,12.159107139407897,0.4667007825523495
391,2021-09-15,12.390000343322754,12.640000343322754,12.369999885559082,12.489999771118164,12.489999771118164,752600,ARVL,0.06999969482421875,0.15999998365129744,0.04392855507986886,78.45884869612156,9070000,2.5694780018730863,288108.76204424375,0.13642856393541608,0.02288121219260846,11.75148735050463,12.210013698132553,0.458526347627922
392,2021-09-16,12.390000343322754,12.585000038146973,12.380000114440918,12.529999732971191,12.529999732971191,1129900,ARVL,0.039999961853027344,0.16392854281834193,0.03964284488133022,80.5263179028798,10199900,1.3033834528993287,353714.8110648841,0.12199998242514472,0.02425694091298926,11.809154934391044,12.259242318876959,0.450087384485915
393,2021-09-17,12.40999984741211,13.25,12.40999984741211,13.029999732971191,13.029999732971191,2080700,ARVL,0.5,0.16678568295070104,0.03964284488133022,80.79584963489776,12280600,-0.35620541200915407,268663.9965334643,0.0940714086805071,0.022799241118157388,11.899587882434018,12.377820382583764,0.47823250014974583
394,2021-09-20,12.5,12.710000038146973,12.380000114440918,12.510000228881836,12.510000228881836,1766900,ARVL,-0.5199995040893555,0.1299999782017299,0.040357112884521484,76.31028293146379,10513700,1.9309802993614358,415730.5461874715,0.07771425928388323,0.019328208329521826,11.944803611800522,12.398155743552698,0.45335213175217604
395,2021-09-21,12.510000228881836,12.789999961853027,12.260000228881836,12.5600004196167,12.5600004196167,902800,ARVL,0.05000019073486328,0.10714282308306013,0.05714280264718192,65.21740572665149,9610900,3.0527714429476447,345445.1614945562,0.04807141508374895,0.015518962710013077,11.990373745712832,12.423054924485621,0.4326811787727891
